Date,Open,High,Low,Close,Volume
2015-02-17,0.26280921697616577,0.26280921697616577,0.25404894328122224,0.26280921697616577,5425543
2015-02-18,0.25842951521101165,0.26280921697616577,0.25842951521101165,0.26280921697616577,1913329
2015-02-23,0.2628092134470994,0.2803306579589844,0.2628092134470994,0.2803306579589844,18893006
2015-02-24,0.2803307366747587,0.2803307366747587,0.2628092872429193,0.2671898603439331,7512186
2015-02-25,0.27595011649365436,0.2803306888472949,0.2715704143047333,0.2715704143047333,11029504
2015-02-26,0.27595011649365436,0.27595011649365436,0.2671898147584453,0.2715704143047333,3287551
2015-02-27,0.27157046063759904,0.2759501635737449,0.2671898603439331,0.2671898603439331,5040794
2015-03-02,0.2671897889059552,0.2671897889059552,0.26280921697616577,0.26280921697616577,6065680
2015-03-03,0.2671897889059552,0.2671897889059552,0.26280921697616577,0.26280921697616577,5035065
2015-03-04,0.2671898147584453,0.2715704143047333,0.26280924240480474,0.2715704143047333,8729759
2015-03-05,0.2715704020075832,0.2803306761534653,0.2715704020075832,0.2759501039981842,11060334
2015-03-06,0.2803306579589844,0.2978512323062458,0.27595008608801835,0.2803306579589844,23096080
2015-03-09,0.2803306761534653,0.28471037814406636,0.2715704020075832,0.2759501039981842,6335233
2015-03-10,0.2759501039981842,0.2759501039981842,0.26718980265965586,0.2759501039981842,5088497
2015-03-11,0.27157046063759904,0.27157046063759904,0.2628092872429193,0.2671898603439331,3331817
2015-03-12,0.2671898147584453,0.27595011649365436,0.2671898147584453,0.2715704143047333,6366272
2015-03-13,0.27157046063759904,0.27157046063759904,0.2671898603439331,0.2671898603439331,1309229
2015-03-16,0.2671897889059552,0.2671897889059552,0.26280921697616577,0.26280921697616577,4590740
2015-03-17,0.2628092872429193,0.27157046063759904,0.2628092872429193,0.2671898603439331,8594566
2015-03-18,0.27157046063759904,0.27157046063759904,0.2628092872429193,0.2671898603439331,4873104
2015-03-19,0.2671897889059552,0.27157038802838945,0.26280921697616577,0.26280921697616577,2825415
2015-03-20,0.2628092872429193,0.2759501635737449,0.25842958430677343,0.2671898603439331,23593109
2015-03-23,0.2715704320316658,0.2715704320316658,0.25842955708503723,0.25842955708503723,6951415
2015-03-24,0.25842951521101165,0.26280921697616577,0.25842951521101165,0.26280921697616577,3112362
2015-03-25,0.2628092872429193,0.2671898603439331,0.2628092872429193,0.2671898603439331,10593198
2015-03-26,0.2628092872429193,0.2671898603439331,0.2628092872429193,0.2671898603439331,4973614
2015-03-27,0.26280921697616577,0.2671897889059552,0.26280921697616577,0.26280921697616577,904691
2015-03-30,0.26280921697616577,0.27157038802838945,0.26280921697616577,0.26280921697616577,4708643
2015-03-31,0.2671897889059552,0.27157038802838945,0.26280921697616577,0.26280921697616577,7307730
2015-04-01,0.26280921697616577,0.2671897889059552,0.25842951521101165,0.26280921697616577,6766956
2015-04-02,0.26280924240480474,0.2715704143047333,0.26280924240480474,0.2715704143047333,11370924
2015-04-03,0.2715704143047333,0.2803306888472949,0.2671898147584453,0.2715704143047333,5634999
2015-04-06,0.27157046063759904,0.27157046063759904,0.2628092872429193,0.2671898603439331,3461386
2015-04-07,0.2671898603439331,0.27157046063759904,0.2628092872429193,0.2671898603439331,1943950
2015-04-08,0.2671898603439331,0.27157046063759904,0.2671898603439331,0.2671898603439331,3600537
2015-04-09,0.2671897889059552,0.2671897889059552,0.26280921697616577,0.26280921697616577,2852391
2015-04-10,0.2671897889059552,0.2671897889059552,0.26280921697616577,0.26280921697616577,1808236
2015-04-13,0.26280921697616577,0.2671897889059552,0.26280921697616577,0.26280921697616577,3725627
2015-04-14,0.2671897889059552,0.2671897889059552,0.26280921697616577,0.26280921697616577,2125180
2015-04-15,0.2628092134470994,0.2803306579589844,0.2628092134470994,0.2803306579589844,22779136
2015-04-16,0.2803306761534653,0.28471037814406636,0.2715704020075832,0.2759501039981842,6149421
2015-04-17,0.2715704143047333,0.27595011649365436,0.2715704143047333,0.2715704143047333,3514713
2015-04-20,0.2671898603439331,0.2759501635737449,0.2671898603439331,0.2671898603439331,4502624
2015-04-21,0.26718980265965586,0.2759501039981842,0.26718980265965586,0.2759501039981842,9007645
2015-04-22,0.2759501635737449,0.2759501635737449,0.2671898603439331,0.2671898603439331,7659461
2015-04-23,0.26718980265965586,0.2803306761534653,0.26718980265965586,0.2759501039981842,7213261
2015-04-24,0.27157046063759904,0.2759501635737449,0.2671898603439331,0.2671898603439331,2867181
2015-04-27,0.27157046063759904,0.27157046063759904,0.2628092872429193,0.2671898603439331,3861237
2015-04-28,0.26280921697616577,0.2671897889059552,0.25842951521101165,0.26280921697616577,6804140
2015-04-29,0.25842951521101165,0.26280921697616577,0.25404894328122224,0.26280921697616577,4460233
2015-04-30,0.26280921697616577,0.26280921697616577,0.25842951521101165,0.26280921697616577,1280795
2015-05-05,0.25842955708503723,0.26280925955984613,0.25404898444545204,0.25842955708503723,2118098
2015-05-06,0.25842955708503723,0.25842955708503723,0.25842955708503723,0.25842955708503723,926876
2015-05-07,0.25842954576969646,0.25842954576969646,0.2540489733219147,0.2540489733219147,1717830
2015-05-08,0.25842955708503723,0.26280925955984613,0.25404898444545204,0.25842955708503723,1536808
2015-05-11,0.25842954576969646,0.25842954576969646,0.2540489733219147,0.2540489733219147,1276524
2015-05-12,0.25404895580723896,0.25404895580723896,0.24528865448771933,0.24966925382614136,4454505
2015-05-13,0.2496692819706431,0.25842955708503723,0.2496692819706431,0.25842955708503723,2507534
2015-05-14,0.25842955708503723,0.25842955708503723,0.2496692819706431,0.25842955708503723,1082067
2015-05-15,0.25404895580723896,0.25404895580723896,0.24966925382614136,0.24966925382614136,1594718
2015-05-18,0.24090898036956787,0.24528865517020523,0.2365283810189574,0.24090898036956787,8358967
2015-05-19,0.24090899499646745,0.24528867006301877,0.24090899499646745,0.2452886700630188,1425987
2015-05-20,0.24528865448771933,0.25404895580723896,0.2409089796992679,0.24966925382614136,11629125
2015-05-21,0.24528867006301877,0.24966926967959938,0.23652839537988687,0.2452886700630188,3464615
2015-05-22,0.24090898036956787,0.24090898036956787,0.2365283810189574,0.24090898036956787,1292460
2015-05-25,0.24090898183024453,0.24090898183024453,0.22776810824871063,0.22776810824871063,3270678
2015-05-26,0.2321487076258815,0.2321487076258815,0.22776810824871063,0.22776810824871063,3362230
2015-05-27,0.2321487076258815,0.2321487076258815,0.22338843342151846,0.22776810824871063,2340990
2015-05-28,0.22776810824871063,0.22776810824871063,0.22338843342151846,0.22776810824871063,1685125
2015-05-29,0.22776810828429733,0.23214870766215265,0.2233884334564209,0.2233884334564209,2269747
2015-06-01,0.2233884334564209,0.22776810828429733,0.21900783407856558,0.2233884334564209,2378069
2015-06-02,0.22338843342151846,0.2321487076258815,0.22338843342151846,0.22776810824871063,1464629
2015-06-03,0.22776810824871063,0.2321487076258815,0.22776810824871063,0.22776810824871063,1138102
2015-06-04,0.2321487076258815,0.2321487076258815,0.22776810824871063,0.22776810824871063,902295
2015-06-05,0.2277681075492755,0.23214870691299438,0.22338843273553258,0.23214870691299438,569520
2015-06-08,0.23214870691299438,0.23214870691299438,0.2277681075492755,0.23214870691299438,1234758
2015-06-09,0.2321487076258815,0.2321487076258815,0.22776810824871063,0.22776810824871063,442763
2015-06-10,0.2321487076258815,0.2321487076258815,0.22776810824871063,0.22776810824871063,417974
2015-06-11,0.2321487076258815,0.2321487076258815,0.22338843342151846,0.22776810824871063,1693770
2015-06-12,0.22776810828429733,0.22776810828429733,0.2233884334564209,0.2233884334564209,1407656
2015-06-15,0.22338843423615684,0.22338843423615684,0.2146281599998474,0.2146281599998474,2194235
2015-06-16,0.2146281599998474,0.2146281599998474,0.2058678721672147,0.2146281599998474,2359737
2015-06-17,0.2146281599998474,0.2190078348430111,0.21024756060670163,0.2146281599998474,2075811
2015-06-18,0.2146281599998474,0.2146281599998474,0.21024756060670163,0.2146281599998474,920106
2015-06-19,0.21462815925068912,0.2233884334564209,0.21462815925068912,0.2233884334564209,998118
2015-06-22,0.22338843273553258,0.23214870691299438,0.22338843273553258,0.23214870691299438,1725537
2015-06-23,0.23214870691299438,0.23214870691299438,0.2277681075492755,0.23214870691299438,963538
2015-06-24,0.23214872151718244,0.24090899624574225,0.22776812187788548,0.2365283966064453,2977690
2015-06-25,0.23652838172673732,0.23652838172673732,0.22338843273553258,0.23214870691299438,1680125
2015-06-26,0.22776810824871063,0.22776810824871063,0.22338843342151846,0.22776810824871063,1012700
2015-06-29,0.22338843418426532,0.22338843418426532,0.21462815994999085,0.21900783479213715,1546494
2015-06-30,0.2146281599998474,0.22338843423615684,0.21024756060670163,0.2146281599998474,2757922
2015-07-01,0.2233884334564209,0.2233884334564209,0.21900783407856558,0.2233884334564209,2850725
2015-07-02,0.2233884334564209,0.22776810828429733,0.21900783407856558,0.2233884334564209,1198304
2015-07-03,0.22338843342151846,0.22776810824871063,0.2190078340443476,0.22776810824871063,798557
2015-07-06,0.21900783479213715,0.21900783479213715,0.21462815994999085,0.21900783479213715,1485147
2015-07-07,0.2146281599998474,0.2190078348430111,0.2146281599998474,0.2146281599998474,1723766
2015-07-08,0.21462814573382968,0.21462814573382968,0.20148727297782898,0.20148727297782898,3147983
2015-07-09,0.2058678874716473,0.21462817595552894,0.20148730134916748,0.21024757623672485,1803133
2015-07-10,0.2146281599998474,0.2146281599998474,0.21024756060670163,0.2146281599998474,1529205
2015-07-13,0.21462817595552894,0.21462817595552894,0.21024757623672485,0.21024757623672485,1171640
2015-07-14,0.21024757623672485,0.21462817595552894,0.21024757623672485,0.21024757623672485,1532017
2015-07-15,0.21024755987283383,0.2233884334564209,0.21024755987283383,0.2233884334564209,2577734
2015-07-16,0.21900783407856558,0.2233884334564209,0.21900783407856558,0.2233884334564209,1372868
2015-07-20,0.2277681075492755,0.23652838172673732,0.22338843273553258,0.23214870691299438,3433785
2015-07-21,0.23652839537988687,0.24966926967959938,0.23652839537988687,0.2452886700630188,4001222
2015-07-22,0.24528867006301877,0.24966926967959938,0.24090899499646745,0.2452886700630188,2414523
2015-07-23,0.24528865517020523,0.24528865517020523,0.24090898036956787,0.24090898036956787,1029885
2015-07-24,0.24090898036956787,0.24090898036956787,0.23214870621832004,0.24090898036956787,2085914
2015-07-27,0.24090899624574225,0.24090899624574225,0.2365283966064453,0.2365283966064453,985932
2015-07-28,0.2321487076258815,0.2321487076258815,0.2190078340443476,0.22776810824871063,2445561
2015-07-29,0.22776810828429733,0.22776810828429733,0.2233884334564209,0.2233884334564209,870736
2015-07-30,0.22776810828429733,0.22776810828429733,0.2233884334564209,0.2233884334564209,444429
2015-07-31,0.22776810828429733,0.22776810828429733,0.2233884334564209,0.2233884334564209,410683
2015-08-03,0.22338843342151846,0.22776810824871063,0.2190078340443476,0.22776810824871063,1144247
2015-08-04,0.22776810902641162,0.22776810902641162,0.21900783479213715,0.21900783479213715,938541
2015-08-05,0.21900783479213715,0.21900783479213715,0.21900783479213715,0.21900783479213715,1013324
2015-08-06,0.21900783479213715,0.22338843418426532,0.21900783479213715,0.21900783479213715,1072172
2015-08-07,0.2233884508430863,0.2233884508430863,0.21024757623672485,0.21024757623672485,2127680
2015-08-10,0.21024754485225602,0.21024754485225602,0.20148727127237875,0.20586785674095154,1799695
2015-08-11,0.20586785674095154,0.21024754485225602,0.20586785674095154,0.20586785674095154,852301
2015-08-12,0.20586787450412744,0.20586787450412744,0.19272701432182682,0.19710668921470642,1780531
2015-08-13,0.20148727297782898,0.20148727297782898,0.1971066738758552,0.20148727297782898,1004055
2015-08-14,0.20148728876274077,0.20148728876274077,0.1883464149772581,0.1927270144224167,1169140
2015-08-17,0.19272700021732264,0.19272700021732264,0.17958612740039825,0.17958612740039825,1058215
2015-08-18,0.17958612740039825,0.17958612740039825,0.17082585370575698,0.17958612740039825,2928528
2015-08-19,0.18396674180314504,0.18834643065929413,0.18396674180314504,0.18834643065929413,1805007
2015-08-20,0.1839667111635208,0.1839667111635208,0.17958612567953655,0.1839667111635208,1532746
2015-08-21,0.17958612567953655,0.1839667111635208,0.17958612567953655,0.1839667111635208,773351
2015-08-24,0.1795861581671613,0.1795861581671613,0.16644619405269623,0.16644619405269623,1261943
2015-08-25,0.1576859058171513,0.17082586884498596,0.1576859058171513,0.17082586884498596,1489938
2015-08-26,0.17082585370575698,0.17958612740039825,0.17082585370575698,0.17958612740039825,1310167
2015-08-27,0.17958615558957503,0.18834643065929413,0.17958615558957503,0.18834643065929413,2076956
2015-08-28,0.1927270304691887,0.20148730553890784,0.18834643065929413,0.18834643065929413,1961240
2015-09-01,0.1927270144224167,0.19710668931758218,0.1883464149772581,0.1927270144224167,1574825
2015-09-02,0.19272701432182682,0.19710668921470642,0.1883464148789546,0.19710668921470642,1812402
2015-09-03,0.1971066738758552,0.20148727297782898,0.1971066738758552,0.20148727297782898,2045085
2015-09-04,0.20148727297782898,0.2058678584834804,0.1971066738758552,0.20148727297782898,1484522
2015-09-07,0.19710668921470642,0.19710668921470642,0.19272701432182682,0.19710668921470642,2131846
2015-09-08,0.1971066722074837,0.20586785674095154,0.1971066722074837,0.20586785674095154,4434820
2015-09-09,0.2058678874716473,0.21024757623672485,0.20148730134916748,0.21024757623672485,5957150
2015-09-10,0.20586785674095154,0.20586785674095154,0.20148727127237875,0.20586785674095154,2661266
2015-09-11,0.2058678874716473,0.21462817595552894,0.2058678874716473,0.21024757623672485,4500021
2015-09-14,0.2058678874716473,0.21024757623672485,0.20148730134916748,0.21024757623672485,2254020
2015-09-15,0.21024754485225602,0.21462814391715104,0.20586785674095154,0.20586785674095154,2367028
2015-09-17,0.21024754485225602,0.21462814391715104,0.20586785674095154,0.20586785674095154,1291731
2015-09-18,0.21024757623672485,0.21024757623672485,0.2058678874716473,0.21024757623672485,2386401
2015-09-21,0.20586785674095154,0.21024754485225602,0.20586785674095154,0.20586785674095154,689506
2015-09-22,0.20586785674095154,0.21024754485225602,0.20586785674095154,0.20586785674095154,1659190
2015-09-23,0.20586785674095154,0.20586785674095154,0.20148727127237875,0.20586785674095154,591913
2015-09-25,0.2014872863703922,0.2190078348430111,0.2014872863703922,0.2146281599998474,4735932
2015-09-28,0.21900783479213715,0.22338843418426532,0.21462815994999085,0.21900783479213715,2783649
2015-09-29,0.21462817595552894,0.21462817595552894,0.21024757623672485,0.21024757623672485,1367139
2015-09-30,0.21024756060670163,0.2146281599998474,0.21024756060670163,0.2146281599998474,418286
2015-10-01,0.21462817595552894,0.21462817595552894,0.2058678874716473,0.21024757623672485,2330991
2015-10-02,0.20586785674095154,0.20586785674095154,0.20148727127237875,0.20586785674095154,2246625
2015-10-05,0.2058678874716473,0.21024757623672485,0.20148730134916748,0.21024757623672485,1458796
2015-10-06,0.21024757623672485,0.21024757623672485,0.2058678874716473,0.21024757623672485,1189972
2015-10-07,0.2058678721672147,0.2146281599998474,0.2058678721672147,0.2146281599998474,3023101
2015-10-08,0.2146281599998474,0.2146281599998474,0.21024756060670163,0.2146281599998474,833344
2015-10-09,0.2146281599998474,0.2146281599998474,0.21024756060670163,0.2146281599998474,1903746
2015-10-12,0.21024756060670163,0.2146281599998474,0.21024756060670163,0.2146281599998474,413495
2015-10-13,0.21024755987283383,0.2233884334564209,0.21024755987283383,0.2233884334564209,7918703
2015-10-15,0.2233884334564209,0.22776810828429733,0.21900783407856558,0.2233884334564209,3532940
2015-10-16,0.2277681075492755,0.2409089810904562,0.2277681075492755,0.23214870691299438,10887228
2015-10-19,0.2365283810189574,0.24528865517020523,0.23214870621832004,0.24090898036956787,5084643
2015-10-20,0.24528867006301877,0.24966926967959938,0.24090899499646745,0.2452886700630188,6333463
2015-10-21,0.24528867006301877,0.24528867006301877,0.24090899499646745,0.2452886700630188,2309847
2015-10-22,0.24528865448771933,0.25404895580723896,0.24528865448771933,0.24966925382614136,4666773
2015-10-23,0.24966925382614136,0.25404895580723896,0.24528865448771933,0.24966925382614136,10948679
2015-10-26,0.24528865517020523,0.24528865517020523,0.2365283810189574,0.24090898036956787,3169856
2015-10-27,0.24090898183024453,0.24090898183024453,0.22776810824871063,0.22776810824871063,1702727
2015-10-28,0.22776810824871063,0.2321487076258815,0.22338843342151846,0.22776810824871063,2249333
2015-10-29,0.22776810824871063,0.2321487076258815,0.22776810824871063,0.22776810824871063,1775844
2015-10-30,0.23214870691299438,0.23652838172673732,0.2277681075492755,0.23214870691299438,1863647
2015-11-02,0.23214870691299438,0.23652838172673732,0.2277681075492755,0.23214870691299438,892088
2015-11-03,0.22776810686770954,0.24090898036956787,0.22776810686770954,0.24090898036956787,6290134
2015-11-04,0.24090899624574225,0.24528867133500512,0.2365283966064453,0.2365283966064453,1659503
2015-11-05,0.24090899624574225,0.24090899624574225,0.2365283966064453,0.2365283966064453,1149247
2015-11-06,0.2365283966064453,0.24090899624574225,0.2365283966064453,0.2365283966064453,860321
2015-11-09,0.2365283810189574,0.24528865517020523,0.2365283810189574,0.24090898036956787,5767588
2015-11-11,0.24090899624574225,0.24090899624574225,0.2365283966064453,0.2365283966064453,1265901
2015-11-12,0.2365283966064453,0.2365283966064453,0.23214872151718244,0.2365283966064453,1472128
2015-11-13,0.2321487076258815,0.2321487076258815,0.22776810824871063,0.22776810824871063,1609196
2015-11-16,0.22776812187788548,0.24090899624574225,0.2233884467886226,0.2365283966064453,4565430
2015-11-17,0.2365283966064453,0.24528867133500512,0.23214872151718244,0.2365283966064453,4433049
2015-11-18,0.2365283966064453,0.2365283966064453,0.23214872151718244,0.2365283966064453,1284024
2015-11-19,0.2365283966064453,0.24090899624574225,0.23214872151718244,0.2365283966064453,1711372
2015-11-20,0.23214870691299438,0.23652838172673732,0.23214870691299438,0.23214870691299438,979057
2015-11-23,0.23214870691299438,0.23214870691299438,0.23214870691299438,0.23214870691299438,838448
2015-11-24,0.2321487076258815,0.23652838245307367,0.22776810824871063,0.22776810824871063,2273185
2015-11-25,0.22776810828429733,0.22776810828429733,0.2233884334564209,0.2233884334564209,1856460
2015-11-26,0.22338843342151846,0.22776810824871063,0.22338843342151846,0.22776810824871063,1236425
2015-11-27,0.2233884334564209,0.2233884334564209,0.21900783407856558,0.2233884334564209,907607
2015-11-30,0.21900783479213715,0.21900783479213715,0.21462815994999085,0.21900783479213715,1456088
2015-12-01,0.21900783479213715,0.21900783479213715,0.21462815994999085,0.21900783479213715,558271
2015-12-02,0.2190078348430111,0.2190078348430111,0.2146281599998474,0.2146281599998474,858238
2015-12-03,0.2146281599998474,0.2146281599998474,0.21024756060670163,0.2146281599998474,767102
2015-12-04,0.21024757623672485,0.21462817595552894,0.21024757623672485,0.21024757623672485,1057695
2015-12-07,0.21024757623672485,0.21462817595552894,0.21024757623672485,0.21024757623672485,927813
2015-12-08,0.21024757623672485,0.2190078511242822,0.21024757623672485,0.21024757623672485,1716580
2015-12-09,0.21024756060670163,0.2146281599998474,0.21024756060670163,0.2146281599998474,545564
2015-12-10,0.21462817595552894,0.21462817595552894,0.21024757623672485,0.21024757623672485,377666
2015-12-11,0.21024757623672485,0.21024757623672485,0.21024757623672485,0.21024757623672485,181229
2015-12-14,0.21024754485225602,0.21024754485225602,0.20148727127237875,0.20586785674095154,1563680
2015-12-15,0.20586785674095154,0.20586785674095154,0.20586785674095154,0.20586785674095154,802410
2015-12-16,0.20586785674095154,0.20586785674095154,0.20586785674095154,0.20586785674095154,862404
2015-12-17,0.2058678874716473,0.21024757623672485,0.2058678874716473,0.21024757623672485,392039
2015-12-18,0.21024756060670163,0.2146281599998474,0.21024756060670163,0.2146281599998474,137484
2015-12-21,0.21024756055786264,0.21900783479213715,0.21024756055786264,0.21900783479213715,953956
2015-12-22,0.2146281599998474,0.2190078348430111,0.2146281599998474,0.2146281599998474,607015
2015-12-23,0.2146281599998474,0.22338843423615684,0.2146281599998474,0.2146281599998474,988327
2015-12-28,0.2146281599998474,0.2190078348430111,0.2146281599998474,0.2146281599998474,629096
2015-12-29,0.21900783407856558,0.2233884334564209,0.21900783407856558,0.2233884334564209,770956
2015-12-30,0.22338843418426532,0.22776810902641162,0.21900783479213715,0.21900783479213715,1445360
2015-12-31,0.21900783479213715,0.22338843418426532,0.21900783479213715,0.21900783479213715,811576
2016-01-04,0.22338843423615684,0.22338843423615684,0.2146281599998474,0.2146281599998474,1168203
2016-01-05,0.21462815994999085,0.21900783479213715,0.21462815994999085,0.21900783479213715,896775
2016-01-06,0.2146281599998474,0.2146281599998474,0.2146281599998474,0.2146281599998474,563479
2016-01-07,0.21462817595552894,0.21462817595552894,0.21024757623672485,0.21024757623672485,1028427
2016-01-08,0.21024757623672485,0.21024757623672485,0.21024757623672485,0.21024757623672485,510359
2016-01-11,0.21024757623672485,0.21024757623672485,0.2058678874716473,0.21024757623672485,632221
2016-01-12,0.20586785674095154,0.20586785674095154,0.20148727127237875,0.20586785674095154,935521
2016-01-13,0.2058678874716473,0.21024757623672485,0.2058678874716473,0.21024757623672485,571915
2016-01-14,0.2058678874716473,0.21024757623672485,0.20148730134916748,0.21024757623672485,314027
2016-01-15,0.21462814391715104,0.21462814391715104,0.20586785674095154,0.20586785674095154,865841
2016-01-18,0.20148727297782898,0.2058678584834804,0.1971066738758552,0.20148727297782898,1101544
2016-01-19,0.20148728865757864,0.20148728865757864,0.19710668921470642,0.19710668921470642,1002596
2016-01-20,0.19710668931758218,0.19710668931758218,0.1927270144224167,0.1927270144224167,1654503
2016-01-21,0.1927270144224167,0.1927270144224167,0.1883464149772581,0.1927270144224167,1173411
2016-01-22,0.19710668921470642,0.19710668921470642,0.19272701432182682,0.19710668921470642,621285
2016-01-26,0.1927270144224167,0.19710668931758218,0.1883464149772581,0.1927270144224167,273198
2016-01-27,0.1927270144224167,0.19710668931758218,0.1883464149772581,0.1927270144224167,302987
2016-01-28,0.1927270304691887,0.1927270304691887,0.18834643065929413,0.18834643065929413,571603
2016-01-29,0.19272701432182682,0.19710668921470642,0.19272701432182682,0.19710668921470642,718774
2016-02-02,0.1971066722074837,0.21024754485225602,0.1971066722074837,0.20586785674095154,1188097
2016-02-03,0.2058678584834804,0.2058678584834804,0.20148727297782898,0.20148727297782898,849176
2016-02-04,0.20148730134916748,0.21024757623672485,0.20148730134916748,0.21024757623672485,957914
2016-02-05,0.20586785674095154,0.20586785674095154,0.20586785674095154,0.20586785674095154,318610
2016-02-08,0.20586785674095154,0.20586785674095154,0.20586785674095154,0.20586785674095154,0
2016-02-09,0.20586785674095154,0.20586785674095154,0.20586785674095154,0.20586785674095154,0
2016-02-10,0.2058678584834804,0.2058678584834804,0.20148727297782898,0.20148727297782898,1152372
2016-02-11,0.20148728865757864,0.20148728865757864,0.19710668921470642,0.19710668921470642,994472
2016-02-12,0.19272701432182682,0.19710668921470642,0.19272701432182682,0.19710668921470642,1323394
2016-02-15,0.19710668931758218,0.19710668931758218,0.1927270144224167,0.1927270144224167,655656
2016-02-16,0.20148730134916748,0.21462817595552894,0.20148730134916748,0.21024757623672485,6959435
2016-02-17,0.21462817595552894,0.2190078511242822,0.21024757623672485,0.21024757623672485,4935285
2016-02-18,0.2146281599998474,0.2146281599998474,0.21024756060670163,0.2146281599998474,706588
2016-02-19,0.21024757623672485,0.21462817595552894,0.21024757623672485,0.21024757623672485,893650
2016-02-22,0.21024757623672485,0.21462817595552894,0.21024757623672485,0.21024757623672485,853030
2016-02-23,0.21462814391715104,0.21462814391715104,0.20586785674095154,0.20586785674095154,1701686
2016-02-24,0.20586785674095154,0.21024754485225602,0.20148727127237875,0.20586785674095154,1673147
2016-02-25,0.2058678584834804,0.2058678584834804,0.1971066738758552,0.20148727297782898,849905
2016-02-26,0.20148727297782898,0.20148727297782898,0.1971066738758552,0.20148727297782898,657843
2016-02-29,0.19710668931758218,0.20148728876274077,0.1927270144224167,0.1927270144224167,1320686
2016-03-01,0.1971066722074837,0.20586785674095154,0.1971066722074837,0.20586785674095154,1114876
2016-03-02,0.20586785674095154,0.20586785674095154,0.20148727127237875,0.20586785674095154,1557951
2016-03-03,0.20586787450412744,0.20586787450412744,0.19710668921470642,0.19710668921470642,980411
2016-03-04,0.19710668921470642,0.20148728865757864,0.19710668921470642,0.19710668921470642,220808
2016-03-07,0.1971066738758552,0.20148727297782898,0.19272699932380208,0.20148727297782898,887713
2016-03-08,0.20148728865757864,0.20148728865757864,0.19710668921470642,0.19710668921470642,375479
2016-03-09,0.19710668921470642,0.19710668921470642,0.19710668921470642,0.19710668921470642,649927
2016-03-10,0.19710668931758218,0.19710668931758218,0.1927270144224167,0.1927270144224167,510359
2016-03-11,0.19272701432182682,0.19710668921470642,0.19272701432182682,0.19710668921470642,243618
2016-03-14,0.19710668931758218,0.19710668931758218,0.1927270144224167,0.1927270144224167,541189
2016-03-15,0.1927270144224167,0.1927270144224167,0.1927270144224167,0.1927270144224167,603058
2016-03-16,0.1927270144224167,0.1927270144224167,0.1927270144224167,0.1927270144224167,190083
2016-03-17,0.1927270144224167,0.1927270144224167,0.1927270144224167,0.1927270144224167,169772
